trading_date,sector,sentiment
2023-03-07,Industrials,0.2250233333333333
2023-03-07,Materials,0.047670000000000004
2023-03-07,RealEstate,0.12358
2023-03-07,Tech,0.11298444444444444
2023-03-07,Utilities,0.08139666666666667
2023-03-08,Comm,0.047799999999999995
2023-03-08,Consumer,0.25326166666666666
2023-03-08,Energy,0.14941619047619048
2023-03-08,Financials,0.06828730158730159
2023-03-08,Healthcare,0.056163
2023-03-08,Industrials,0.14807333333333333
2023-03-08,Materials,0.0991
2023-03-08,RealEstate,0.21033
2023-03-08,Tech,0.08803611111111112
2023-03-08,Utilities,0.07404666666666666
2023-03-09,Comm,0.02849666666666667
2023-03-09,Consumer,0.10084
2023-03-09,Energy,0.25682866666666665
2023-03-09,Financials,0.047027
2023-03-09,Healthcare,0.12732333333333334
2023-03-09,Industrials,0.08122
2023-03-09,Materials,0.018690000000000002
2023-03-09,RealEstate,0.16455
2023-03-09,Tech,0.1660287878787879
2023-03-09,Utilities,0.14632666666666666
2023-03-10,Comm,0.025708
2023-03-10,Consumer,0.12061199999999998
2023-03-10,Energy,0.17908933333333335
2023-03-10,Financials,0.0075823333333333385
2023-03-10,Healthcare,0.23816333333333334
2023-03-10,Industrials,0.10284428571428572
2023-03-10,Materials,0.11800000000000002
2023-03-10,RealEstate,0.26161999999999996
2023-03-10,Tech,0.122865
2023-03-10,Utilities,0.22115666666666667
2023-03-13,Comm,0.06463933333333334
2023-03-13,Consumer,0.053982190476190475
2023-03-13,Energy,0.15785444444444444
2023-03-13,Financials,-0.07964403030303031
2023-03-13,Healthcare,0.1411257142857143
2023-03-13,Industrials,0.13247599999999998
2023-03-13,Materials,0.13992
2023-03-13,RealEstate,0.021646666666666665
2023-03-13,Tech,0.058681000000000004
2023-03-13,Utilities,0.24661166666666667
2023-03-14,Comm,0.081306
2023-03-14,Consumer,-0.04649666666666667
2023-03-14,Energy,0.21197166666666667
2023-03-14,Financials,0.17148380952380954
2023-03-14,Healthcare,-0.015801333333333327
2023-03-14,Industrials,0.180146
2023-03-14,Materials,0.06376000000000001
2023-03-14,RealEstate,0.20270000000000002
2023-03-14,Tech,0.16459083333333333
2023-03-14,Utilities,0.0509
2023-03-15,Comm,0.13586
2023-03-15,Consumer,0.06556166666666667
2023-03-15,Energy,0.1294664285714286
2023-03-15,Financials,0.011017111111111116
2023-03-15,Healthcare,0.08162666666666667
2023-03-15,Industrials,0.046380000000000005
2023-03-15,Materials,0.08374181818181818
2023-03-15,RealEstate,0.185554
2023-03-15,Tech,-0.012914761904761905
2023-03-15,Utilities,0.28570166666666663
2023-03-16,Comm,0.1414582857142857
2023-03-16,Consumer,0.029326666666666674
2023-03-16,Energy,-0.04001199999999999
2023-03-16,Financials,-0.1286202777777778
2023-03-16,Healthcare,0.04588
2023-03-16,Industrials,0.25207999999999997
2023-03-16,Materials,0.07726666666666668
2023-03-16,RealEstate,0.227
2023-03-16,Tech,0.11155481818181819
2023-03-16,Utilities,0.1459
2023-03-17,Comm,0.092
2023-03-17,Consumer,-0.02581300000000001
2023-03-17,Energy,0.029581333333333338
2023-03-17,Financials,-0.04826114285714286
2023-03-17,Healthcare,0.03849999999999999
2023-03-17,Industrials,0.07082000000000001
2023-03-17,Materials,-0.006796190476190472
2023-03-17,RealEstate,0.23986999999999997
2023-03-17,Tech,0.054474749999999995
2023-03-17,Utilities,0.26572666666666667
2023-03-20,Comm,0.183634
2023-03-20,Consumer,0.042434285714285716
2023-03-20,Energy,0.26259466666666664
2023-03-20,Financials,0.13583814285714285
2023-03-20,Healthcare,0.08144933333333335
2023-03-20,Industrials,0.07919666666666667
2023-03-20,Materials,0.14259666666666668
2023-03-20,RealEstate,0.040580000000000005
2023-03-20,Tech,0.14129133333333332
2023-03-20,Utilities,0.15756333333333333
2023-03-21,Comm,0.084422
2023-03-21,Consumer,0.14174222222222221
2023-03-21,Energy,0.05917466666666667
2023-03-21,Financials,0.12551285714285715
2023-03-21,Healthcare,0.157915
2023-03-21,Industrials,0.19473000000000001
2023-03-21,Materials,0.021875
2023-03-21,RealEstate,0.3596066666666667
2023-03-21,Tech,0.076383
2023-03-21,Utilities,0.25908
2023-03-22,Comm,0.11946666666666668
2023-03-22,Consumer,-0.0445123076923077
2023-03-22,Energy,0.13186916666666665
2023-03-22,Financials,0.057744285714285706
2023-03-22,Healthcare,0.011967999999999998
2023-03-22,Industrials,0.12519
2023-03-22,Materials,0.07820666666666667
2023-03-22,RealEstate,0.21108000000000002
2023-03-22,Tech,0.0671015037593985
2023-03-22,Utilities,0.09562666666666667
2023-03-23,Comm,0.31221
2023-03-23,Consumer,0.05046666666666668
2023-03-23,Energy,0.16982166666666668
2023-03-23,Financials,-0.025778333333333337
2023-03-23,Healthcare,0.149788
2023-03-23,Industrials,0.07804
2023-03-23,Materials,0.046794999999999996
2023-03-23,RealEstate,0.14966
2023-03-23,Tech,0.1406757142857143
2023-03-23,Utilities,0.1442
2023-03-24,Comm,0.31461
2023-03-24,Consumer,0.157884
2023-03-24,Energy,0.194102
2023-03-24,Financials,-0.10548969696969698
2023-03-24,Healthcare,0.09774133333333332
2023-03-24,Industrials,0.07258666666666667
2023-03-24,Materials,0.046794999999999996
2023-03-24,RealEstate,0.1272
2023-03-24,Tech,0.04642119047619048
2023-03-24,Utilities,0.21626000000000004
2023-03-27,Comm,0.24604428571428572
2023-03-27,Consumer,0.11142416666666666
2023-03-27,Energy,0.061272499999999994
2023-03-27,Financials,0.09948515873015873
2023-03-27,Healthcare,0.13018666666666667
2023-03-27,Industrials,0.15123999999999999
2023-03-27,Materials,0.05826166666666667
2023-03-27,RealEstate,0.040598
2023-03-27,Tech,0.14500497435897436
2023-03-27,Utilities,0.092955
2023-03-28,Comm,0.26202333333333333
2023-03-28,Consumer,0.15801928571428572
2023-03-28,Energy,0.08887333333333333
2023-03-28,Financials,0.22000999999999998
2023-03-28,Healthcare,0.19232833333333335
2023-03-28,Industrials,0.11410499999999998
2023-03-28,Materials,0.14841
2023-03-28,RealEstate,0.084488
2023-03-28,Tech,0.12816
2023-03-28,Utilities,0.335075
2023-03-29,Comm,0.08532666666666668
2023-03-29,Consumer,0.12297333333333334
2023-03-29,Energy,0.04028988888888889
2023-03-29,Financials,0.028922833333333335
2023-03-29,Healthcare,0.055336666666666666
2023-03-29,Industrials,0.049815000000000005
2023-03-29,Materials,0.08631333333333333
2023-03-29,RealEstate,0.12131333333333334
2023-03-29,Tech,0.10061
2023-03-29,Utilities,0.16483
2023-03-30,Comm,0.16473333333333334
2023-03-30,Consumer,0.11552115384615384
2023-03-30,Energy,0.07989666666666667
2023-03-30,Financials,0.22542380952380953
2023-03-30,Healthcare,0.0013649999999999995
2023-03-30,Industrials,0.16831166666666666
2023-03-30,Materials,0.02561
2023-03-30,RealEstate,0.11547666666666667
2023-03-30,Tech,0.16753085714285715
2023-03-30,Utilities,0.20589
2023-03-31,Comm,0.19658533333333333
2023-03-31,Consumer,0.034873142857142866
2023-03-31,Energy,0.140608
2023-03-31,Financials,0.14908133333333334
2023-03-31,Healthcare,0.06083500000000001
2023-03-31,Industrials,0.054753333333333334
2023-03-31,Materials,0.10028999999999999
2023-03-31,RealEstate,0.18689
2023-03-31,Tech,0.17308566666666667
2023-03-31,Utilities,0.13836666666666667
2023-04-03,Comm,0.13331285714285715
2023-04-03,Consumer,0.11564195488721804
2023-04-03,Energy,-0.04670276315789473
2023-04-03,Financials,0.1105602380952381
2023-04-03,Healthcare,-0.04046466666666667
2023-04-03,Industrials,0.09313500000000001
2023-04-03,Materials,-0.052669999999999995
2023-04-03,RealEstate,0.108438
2023-04-03,Tech,0.15019211060204163
2023-04-03,Utilities,0.24288499999999996
2023-04-04,Comm,0.059763
2023-04-04,Consumer,0.12417666666666667
2023-04-04,Energy,0.2448036507936508
2023-04-04,Financials,-0.06442299999999998
2023-04-04,Healthcare,0.18928866666666666
2023-04-04,Industrials,0.07369357142857143
2023-04-04,Materials,0.06972666666666667
2023-04-04,RealEstate,0.171315
2023-04-04,Tech,0.13741923376623374
2023-04-04,Utilities,0.22468166666666667
2023-04-05,Comm,0.039038
2023-04-05,Consumer,0.09757428571428571
2023-04-05,Energy,0.044648961038961044
2023-04-05,Financials,-0.006242857142857142
2023-04-05,Healthcare,0.052146666666666674
2023-04-05,Industrials,0.06911833333333334
2023-04-05,Materials,0.17040000000000002
2023-04-05,RealEstate,0.19249785714285714
2023-04-05,Tech,0.10895451127819551
2023-04-05,Utilities,0.13112666666666667
2023-04-06,Comm,0.08838
2023-04-06,Consumer,0.10606711111111111
2023-04-06,Energy,0.1346691794871795
2023-04-06,Financials,0.18461666666666665
2023-04-06,Healthcare,0.05140199999999999
2023-04-06,Industrials,0.044604
2023-04-06,Materials,0.14561
2023-04-06,RealEstate,0.16269
2023-04-06,Tech,0.3205784615384616
2023-04-06,Utilities,0.30244666666666664
2023-04-10,Comm,0.03769666666666667
2023-04-10,Consumer,0.14880703296703296
2023-04-10,Energy,0.10547577357425184
2023-04-10,Financials,0.05520839393939395
2023-04-10,Healthcare,0.1212428787878788
2023-04-10,Industrials,0.1294325
2023-04-10,Materials,0.19867285714285715
2023-04-10,RealEstate,0.07998166666666667
2023-04-10,Tech,0.1816367177559283
2023-04-10,Utilities,0.26339066666666666
2023-04-11,Comm,0.02508
2023-04-11,Consumer,0.06685066666666667
2023-04-11,Energy,0.12029555555555556
2023-04-11,Financials,0.024665824175824174
2023-04-11,Healthcare,-0.0077800000000000005
2023-04-11,Industrials,-0.016513333333333335
2023-04-11,Materials,0.05121428571428571
2023-04-11,RealEstate,0.35245000000000004
2023-04-11,Tech,0.062146
2023-04-11,Utilities,0.08196
2023-04-12,Comm,0.14808
2023-04-12,Consumer,0.0575652380952381
2023-04-12,Energy,0.04597833333333333
2023-04-12,Financials,0.11431438095238096
2023-04-12,Healthcare,0.054188333333333324
2023-04-12,Industrials,0.06293266666666666
2023-04-12,Materials,0.05121428571428571
2023-04-12,RealEstate,0.3442
2023-04-12,Tech,0.12446133333333334
2023-04-12,Utilities,0.24034666666666665
2023-04-13,Comm,0.0014371428571428578
2023-04-13,Consumer,-0.014880000000000008
2023-04-13,Energy,0.079566
2023-04-13,Financials,0.05647070676691729
2023-04-13,Healthcare,-0.08003071428571427
2023-04-13,Industrials,0.17934
2023-04-13,Materials,-0.008149999999999996
2023-04-13,RealEstate,0.15111000000000002
2023-04-13,Tech,0.047861551587301585
2023-04-13,Utilities,0.144018
2023-04-14,Comm,0.013370476190476191
2023-04-14,Consumer,0.124798
2023-04-14,Energy,0.17745000000000002
2023-04-14,Financials,0.05700509090909091
2023-04-14,Healthcare,0.008998999999999997
2023-04-14,Industrials,0.12549166666666667
2023-04-14,Materials,0.007760000000000003
2023-04-14,RealEstate,0.07364
2023-04-14,Tech,0.1956424761904762
2023-04-14,Utilities,0.14492333333333335
2023-04-17,Comm,0.014846666666666666
2023-04-17,Consumer,0.04868159663865546
2023-04-17,Energy,0.12480233333333332
2023-04-17,Financials,0.11059273918128656
2023-04-17,Healthcare,0.1287092857142857
2023-04-17,Industrials,0.093882
2023-04-17,Materials,0.10533999999999999
2023-04-17,RealEstate,0.010589999999999999
2023-04-17,Tech,0.13280434523809523
2023-04-17,Utilities,0.120255
2023-04-18,Comm,0.028428095238095242
2023-04-18,Consumer,-0.03344785714285714
2023-04-18,Energy,0.011318838383838386
2023-04-18,Financials,0.10402990476190477
2023-04-18,Healthcare,0.10433666666666667
2023-04-18,Industrials,0.05858
2023-04-18,Materials,0.14026
2023-04-18,RealEstate,0.08707083333333333
2023-04-18,Tech,0.23545190476190475
2023-04-18,Utilities,0.08896066666666666
2023-04-19,Comm,0.08130066666666666
2023-04-19,Consumer,0.10089833333333334
2023-04-19,Energy,0.18730750000000002
2023-04-19,Financials,0.11925920728291314
2023-04-19,Healthcare,0.10868396078431372
2023-04-19,Industrials,0.10007000000000002
2023-04-19,Materials,0.04978666666666667
2023-04-19,RealEstate,0.09673666666666667
2023-04-19,Tech,0.14301999999999998
2023-04-19,Utilities,0.27201333333333333
2023-04-20,Comm,0.007522820512820512
2023-04-20,Consumer,0.14552822222222223
2023-04-20,Energy,0.10873916666666665
2023-04-20,Financials,0.03713785714285714
2023-04-20,Healthcare,0.177882
2023-04-20,Industrials,0.067604
2023-04-20,Materials,0.10787242857142858
2023-04-20,RealEstate,0.12767166666666668
2023-04-20,Tech,0.05578266666666667
2023-04-20,Utilities,0.11793066666666667
2023-04-21,Comm,0.21154227272727272
2023-04-21,Consumer,0.15017619047619046
2023-04-21,Energy,0.16272232967032968
2023-04-21,Financials,0.07392333333333334
2023-04-21,Healthcare,0.054498000000000005
2023-04-21,Industrials,0.12680799999999998
2023-04-21,Materials,0.043396000000000004
2023-04-21,RealEstate,0.1693
2023-04-21,Tech,0.11072671428571428
2023-04-21,Utilities,0.0
2023-04-24,Comm,0.08627112554112551
2023-04-24,Consumer,0.1776605
2023-04-24,Energy,0.10986303030303031
2023-04-24,Financials,0.08312648051948052
2023-04-24,Healthcare,0.13476666666666667
2023-04-24,Industrials,0.059229166666666666
2023-04-24,Materials,0.06069
2023-04-24,RealEstate,0.17015333333333332
2023-04-24,Tech,0.2665737777777778
2023-04-24,Utilities,0.059515384615384616
2023-04-25,Comm,-0.02616
2023-04-25,Consumer,0.05359533333333334
2023-04-25,Energy,0.08743142857142856
2023-04-25,Financials,-0.007580757575757569
2023-04-25,Healthcare,0.2130757142857143
2023-04-25,Industrials,0.04958391941391942
2023-04-25,Materials,0.022217142857142862
2023-04-25,RealEstate,0.07972666666666667
2023-04-25,Tech,0.2505552380952381
2023-04-25,Utilities,0.14902
2023-04-26,Comm,0.04264444444444444
2023-04-26,Consumer,0.11874577922077922
2023-04-26,Energy,0.15157342857142858
2023-04-26,Financials,0.16616322222222224
2023-04-26,Healthcare,0.025
2023-04-26,Industrials,0.12072875000000001
2023-04-26,Materials,-0.004533999999999999
2023-04-26,RealEstate,-0.032365
2023-04-26,Tech,0.15250950000000002
2023-04-26,Utilities,0.23690666666666668
2023-04-27,Comm,0.061578095238095244
2023-04-27,Consumer,0.01228833333333334
2023-04-27,Energy,0.09951216666666667
2023-04-27,Financials,0.21821599999999997
2023-04-27,Healthcare,0.09690815476190476
2023-04-27,Industrials,0.039220000000000005
2023-04-27,Materials,0.06399333333333332
2023-04-27,RealEstate,0.004559999999999997
2023-04-27,Tech,0.08589166666666667
2023-04-27,Utilities,0.15072666666666665
2023-04-28,Comm,0.002528888888888886
2023-04-28,Consumer,0.22744999999999999
2023-04-28,Energy,0.2076488660801564
2023-04-28,Financials,0.0037038095238095202
2023-04-28,Healthcare,-0.034622857142857136
2023-04-28,Industrials,0.04052666666666666
2023-04-28,Materials,0.07992
2023-04-28,RealEstate,0.15228
2023-04-28,Tech,0.07181678571428571
2023-04-28,Utilities,0.08052333333333332
2023-05-01,Comm,-0.0007224999999999981
2023-05-01,Consumer,0.07340109523809525
2023-05-01,Energy,0.05163315789473684
2023-05-01,Financials,-0.10192933333333334
2023-05-01,Healthcare,0.07224395238095237
2023-05-01,Industrials,0.10630499999999998
2023-05-01,Materials,0.12647
2023-05-01,RealEstate,0.07571333333333333
2023-05-01,Tech,0.11088849206349208
2023-05-01,Utilities,0.03741
2023-05-02,Comm,0.05378166666666667
2023-05-02,Consumer,0.056548
2023-05-02,Energy,0.038213047619047626
2023-05-02,Financials,0.06805161904761906
2023-05-02,Healthcare,-0.041869333333333335
2023-05-02,Industrials,0.08362
2023-05-02,Materials,0.034
2023-05-02,RealEstate,0.04447333333333333
2023-05-02,Tech,0.05433625000000001
2023-05-02,Utilities,0.1708933333333333
2023-05-03,Comm,0.11889666666666669
2023-05-03,Consumer,0.1115105
2023-05-03,Energy,0.06689628571428571
2023-05-03,Financials,0.07866285714285715
2023-05-03,Healthcare,-0.008525
2023-05-03,Industrials,0.10181666666666667
2023-05-03,Materials,-0.09609999999999999
2023-05-03,RealEstate,0.028399999999999998
2023-05-03,Tech,0.13492896280190397
2023-05-03,Utilities,0.14476
2023-05-04,Comm,-0.014489999999999998
2023-05-04,Consumer,0.002100952380952384
2023-05-04,Energy,0.11989304761904762
2023-05-04,Financials,0.05794333333333335
2023-05-04,Healthcare,0.07443999999999999
2023-05-04,Industrials,0.3012183333333333
2023-05-04,Materials,0.011370000000000002
2023-05-04,RealEstate,0.06655733333333333
2023-05-04,Tech,0.05870332539682539
2023-05-04,Utilities,0.14720333333333332
2023-05-05,Comm,0.28559999999999997
2023-05-05,Consumer,0.07084933333333335
2023-05-05,Energy,0.076906
2023-05-05,Financials,0.35513333333333336
2023-05-05,Healthcare,0.13888
2023-05-05,Industrials,-0.17014
2023-05-05,Materials,-0.02263
2023-05-05,RealEstate,0.22796000000000002
2023-05-05,Tech,0.019781904761904757
2023-05-05,Utilities,0.17781333333333332
2023-05-08,Comm,0.06748666666666667
2023-05-08,Consumer,0.017195238095238104
2023-05-08,Energy,0.13892006162464984
2023-05-08,Financials,0.048366666666666676
2023-05-08,Healthcare,0.15131266666666668
2023-05-08,Industrials,0.08206666666666666
2023-05-08,Materials,0.142885
2023-05-08,RealEstate,0.11322666666666667
2023-05-08,Tech,0.13794771428571428
2023-05-08,Utilities,0.20393333333333336
2023-05-09,Comm,-0.004120000000000001
2023-05-09,Consumer,0.14326366666666668
2023-05-09,Energy,0.3369247619047619
2023-05-09,Financials,-0.14740777777777775
2023-05-09,Healthcare,0.16209333333333334
2023-05-09,Industrials,0.19197666666666666
2023-05-09,Materials,0.142885
2023-05-09,RealEstate,0.1536866666666667
2023-05-09,Tech,0.03553512820512821
2023-05-09,Utilities,0.12463142857142857
2023-05-10,Comm,0.10685333333333333
2023-05-10,Consumer,-0.004055282051282048
2023-05-10,Energy,0.19771866666666665
2023-05-10,Financials,0.02547619047619048
2023-05-10,Healthcare,0.061268333333333334
2023-05-10,Industrials,0.12123666666666669
2023-05-10,Materials,0.088005
2023-05-10,RealEstate,0.030253333333333333
2023-05-10,Tech,0.12053200000000001
2023-05-10,Utilities,0.19761333333333334
2023-05-11,Comm,0.2863142857142857
2023-05-11,Consumer,0.13151
2023-05-11,Energy,0.2907571428571429
2023-05-11,Financials,-0.04686666666666666
2023-05-11,Healthcare,0.2313766666666667
2023-05-11,Industrials,0.06716000000000001
2023-05-11,Materials,0.19445666666666667
2023-05-11,RealEstate,0.04404
2023-05-11,Tech,0.05073159090909091
2023-05-11,Utilities,0.29114
2023-05-12,Comm,0.142905
2023-05-12,Consumer,0.08773413636363638
2023-05-12,Energy,0.09245866666666666
2023-05-12,Financials,-0.01715
2023-05-12,Healthcare,0.05106000000000001
2023-05-12,Industrials,0.05544
2023-05-12,Materials,0.16918
2023-05-12,RealEstate,0.10773000000000002
2023-05-12,Tech,0.1103
2023-05-12,Utilities,0.130635
2023-05-15,Comm,0.02125566666666667
2023-05-15,Consumer,0.0807376923076923
2023-05-15,Energy,0.09718464646464646
2023-05-15,Financials,-0.08124590476190477
2023-05-15,Healthcare,0.11460095238095239
2023-05-15,Industrials,0.12547999999999998
2023-05-15,Materials,0.14309571428571427
2023-05-15,RealEstate,0.13531666666666667
2023-05-15,Tech,0.17601240259740258
2023-05-15,Utilities,0.21345333333333336
2023-05-16,Comm,0.06216666666666666
2023-05-16,Consumer,0.07171818181818182
2023-05-16,Energy,0.09084
2023-05-16,Financials,0.03108590476190476
2023-05-16,Healthcare,0.0088725
2023-05-16,Industrials,0.065115
2023-05-16,Materials,0.06781666666666666
2023-05-16,RealEstate,0.08574000000000001
2023-05-16,Tech,0.09343666666666667
2023-05-16,Utilities,0.24484000000000003
2023-05-17,Comm,0.006846666666666666
